index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
133;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652507.874428;1784652507.874428;0.0;232.68914222717285;1;38;-69.0;-56
134;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652507.901732;1784652507.901732;0.0;27.30393409729004;1;39;-63.0;-56
135;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.172781;1784652508.172781;0.0;271.04902267456055;1;38;-70.0;-56
136;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.231563;1784652508.231563;0.0;58.782100677490234;1;39;-63.0;-56
137;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.45511;1784652508.45511;0.0;223.54698181152344;1;38;-70.0;-56
138;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.477433;1784652508.477433;0.0;22.322893142700195;1;39;-63.0;-56
139;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.730423;1784652508.730423;0.0;252.9900074005127;1;38;-69.0;-56
140;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652508.752849;1784652508.752849;0.0;22.426128387451172;1;39;-63.0;-56
141;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.010354;1784652509.010354;0.0;257.504940032959;1;38;-71.0;-56
142;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.032678;1784652509.032678;0.0;22.3238468170166;1;39;-63.0;-56
143;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.301819;1784652509.301819;0.0;269.14119720458984;1;37;-67.0;-56
144;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.329619;1784652509.329619;0.0;27.79984474182129;1;38;-69.0;-56
145;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.357241;1784652509.357241;0.0;27.621984481811523;1;39;-63.0;-56
146;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.591865;1784652509.591865;0.0;234.62414741516113;1;37;-67.0;-56
147;e23239f4-73f5-4bc4-a12f-27d12d07a961;1024;0;4b:ae:81:63:06:d3;1784652509.645686;1784652509.645686;0.0;;1;38;-70.0;-56
148;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.668754;1784652509.668754;0.0;76.8890380859375;1;39;-63.0;-56
149;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652509.891458;1784652509.910631;19.17290687561035;222.7039337158203;2;38,39;-66.5;-56
150;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652510.141126;1784652510.141126;0.0;249.66788291931152;1;38;-71.0;-56
151;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652510.169053;1784652510.169053;0.0;27.927160263061523;1;39;-64.0;-56
152;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652510.75884;1784652510.75884;0.0;589.7870063781738;1;38;-70.0;-56
153;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652510.791609;1784652510.791609;0.0;32.768964767456055;1;39;-63.0;-56
154;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652511.2981;1784652511.2981;0.0;506.49094581604004;1;38;-70.0;-56
155;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652511.336407;1784652511.336407;0.0;38.30695152282715;1;39;-63.0;-56
156;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652511.572073;1784652511.572073;0.0;235.66603660583496;1;38;-70.0;-56
157;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652511.603529;1784652511.603529;0.0;31.45599365234375;1;39;-62.0;-56
158;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652512.178359;1784652512.195981;17.621994018554688;574.8300552368164;2;38,39;-67.0;-56
159;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652512.483073;1784652512.483073;0.0;304.7139644622803;1;39;-63.0;-56
160;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652512.77978;1784652512.77978;0.0;296.7069149017334;1;38;-71.0;-56
161;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652512.807433;1784652512.807433;0.0;27.652978897094727;1;39;-63.0;-56
162;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.055679;1784652513.055679;0.0;248.2461929321289;1;37;-67.0;-56
163;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.089125;1784652513.089125;0.0;33.44583511352539;1;38;-70.0;-56
164;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.118539;1784652513.118539;0.0;29.41417694091797;1;39;-63.0;-56
165;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;2190;49344;4b:ae:81:63:06:d3;1784652513.37183;1784652513.37183;0.0;;1;38;-70.0;-21
166;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.580463;1784652513.580463;0.0;461.92383766174316;1;39;-64.0;-56
167;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.877378;1784652513.877378;0.0;296.91505432128906;1;38;-70.0;-56
168;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652513.903895;1784652513.903895;0.0;26.51691436767578;1;39;-63.0;-56
169;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652514.169416;1784652514.169416;0.0;265.5210494995117;1;38;-69.0;-56
170;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652514.190933;1784652514.190933;0.0;21.517038345336914;1;39;-63.0;-56
171;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ee:81:63:06:d3;1784652514.445711;1784652514.452563;6.852149963378906;254.7779083251953;2;38,39;-66.5;-56
172;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.026729;1784652515.026729;0.0;581.0182094573975;1;38;-70.0;-56
173;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.048064;1784652515.048064;0.0;21.33488655090332;1;39;-64.0;-56
174;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.313525;1784652515.313525;0.0;265.4609680175781;1;38;-70.0;-56
175;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.350482;1784652515.350482;0.0;36.9570255279541;1;39;-63.0;-56
176;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.59011;1784652515.59011;0.0;239.62807655334473;1;39;-63.0;-56
177;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.93115;1784652515.93115;0.0;341.03989601135254;1;37;-67.0;-56
178;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.964467;1784652515.964467;0.0;33.31708908081055;1;38;-70.0;-56
179;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652515.998164;1784652515.998164;0.0;33.696889877319336;1;39;-63.0;-56
180;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652516.173582;1784652516.173582;0.0;175.41813850402832;1;39;-63.0;-56
181;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652516.438558;1784652516.438558;0.0;264.97602462768555;1;38;-69.0;-56
182;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652516.467646;1784652516.467646;0.0;29.08778190612793;1;39;-63.0;-56
183;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652516.735485;1784652516.735485;0.0;267.8391933441162;1;39;-64.0;-56
184;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652516.990289;1784652516.990289;0.0;254.80389595031738;1;38;-66.0;-56
185;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.011129;1784652517.011129;0.0;20.839929580688477;1;39;-63.0;-56
186;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.302294;1784652517.302294;0.0;291.1651134490967;1;38;-70.0;-56
187;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.329722;1784652517.329722;0.0;27.42791175842285;1;39;-62.0;-56
188;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.609697;1784652517.623422;13.724803924560547;279.97517585754395;2;38,39;-66.5;-56
189;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.857617;1784652517.857617;0.0;247.91979789733887;1;37;-67.0;-56
190;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652517.885593;1784652517.893071;7.477998733520508;27.976036071777344;2;38,39;-66.5;-56
191;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.164129;1784652518.164129;0.0;278.5360813140869;1;38;-70.0;-56
192;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.200856;1784652518.200856;0.0;36.726951599121094;1;39;-64.0;-56
193;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.444091;1784652518.444091;0.0;243.23511123657227;1;38;-70.0;-56
194;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.491113;1784652518.491113;0.0;47.02186584472656;1;39;-64.0;-56
195;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.731251;1784652518.731251;0.0;240.13805389404297;1;38;-70.0;-56
196;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652518.76052;1784652518.76052;0.0;29.268980026245117;1;39;-64.0;-56
197;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.008595;1784652519.008595;0.0;248.07500839233398;1;38;-70.0;-56
198;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.031173;1784652519.031173;0.0;22.578001022338867;1;39;-63.0;-56
199;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.288419;1784652519.288419;0.0;257.2460174560547;1;38;-70.0;-56
200;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.316272;1784652519.316272;0.0;27.853012084960938;1;39;-63.0;-56
201;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.593129;1784652519.593129;0.0;276.8568992614746;1;38;-70.0;-56
202;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.629287;1784652519.629287;0.0;36.158084869384766;1;39;-63.0;-56
203;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652519.880314;1784652519.883815;3.5009384155273438;251.02710723876953;2;38,39;-67.0;-56
204;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652520.156356;1784652520.158795;2.4390220642089844;276.04198455810547;2;38,39;-66.5;-56
205;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652520.430897;1784652520.430897;0.0;274.54090118408203;1;38;-70.0;-56
206;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652520.452255;1784652520.452255;0.0;21.358013153076172;1;39;-63.0;-56
207;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652520.723484;1784652520.723484;0.0;271.2290287017822;1;38;-70.0;-56
208;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652520.746867;1784652520.746867;0.0;23.382902145385742;1;39;-63.0;-56
209;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.002351;1784652521.002351;0.0;255.48410415649414;1;38;-70.0;-56
210;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.025102;1784652521.025102;0.0;22.7508544921875;1;39;-63.0;-56
211;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:8e:81:e3:06:d3;1784652521.277007;1784652521.277007;0.0;251.9052028656006;1;38;-70.0;-56
212;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.304258;1784652521.304258;0.0;27.251005172729492;1;39;-63.0;-56
213;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.561681;1784652521.561681;0.0;257.42292404174805;1;38;-70.0;-56
214;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.584695;1784652521.584695;0.0;23.014068603515625;1;39;-63.0;-56
215;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.840962;1784652521.840962;0.0;256.26683235168457;1;38;-70.0;-56
216;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652521.877988;1784652521.877988;0.0;37.026166915893555;1;39;-63.0;-56
217;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652522.150287;1784652522.150287;0.0;272.29881286621094;1;38;-70.0;-56
218;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652522.179091;1784652522.179091;0.0;28.80406379699707;1;39;-63.0;-56
219;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652522.434271;1784652522.434271;0.0;255.18012046813965;1;38;-70.0;-56
220;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652522.458743;1784652522.458743;0.0;24.47199821472168;1;39;-63.0;-56
221;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.031247;1784652523.031247;0.0;572.5038051605225;1;39;-64.0;-56
222;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.284963;1784652523.284963;0.0;253.71599197387695;1;38;-69.0;-56
223;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.3086;1784652523.3086;0.0;23.637056350708008;1;39;-63.0;-56
224;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.59199;1784652523.59199;0.0;283.3900451660156;1;38;-71.0;-56
225;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.613967;1784652523.613967;0.0;21.976947784423828;1;39;-62.0;-56
226;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652523.88419;1784652523.886923;2.732992172241211;270.22314071655273;2;38,39;-66.5;-56
227;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.175183;1784652524.175183;0.0;290.99297523498535;1;38;-69.0;-56
228;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.217401;1784652524.217401;0.0;42.21796989440918;1;39;-63.0;-56
229;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.448565;1784652524.448565;0.0;231.16397857666016;1;37;-67.0;-56
230;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.470992;1784652524.483509;12.516975402832031;22.427082061767578;2;38,39;-67.0;-56
231;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.764229;1784652524.764229;0.0;293.23697090148926;1;38;-68.0;-56
232;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652524.797147;1784652524.797147;0.0;32.91797637939453;1;39;-63.0;-56
233;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.077501;1784652525.077501;0.0;280.3540229797363;1;38;-69.0;-56
234;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.104821;1784652525.104821;0.0;27.319908142089844;1;39;-62.0;-56
235;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.329468;1784652525.329468;0.0;224.64704513549805;1;38;-70.0;-56
236;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.363917;1784652525.363917;0.0;34.449100494384766;1;39;-63.0;-56
237;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.613099;1784652525.613099;0.0;249.18198585510254;1;38;-70.0;-56
238;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.643741;1784652525.643741;0.0;30.641794204711914;1;39;-63.0;-56
239;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652525.909097;1784652525.922259;13.16213607788086;265.35606384277344;2;38,39;-67.0;-56
240;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.173605;1784652526.173605;0.0;264.5080089569092;1;38;-70.0;-56
241;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.206799;1784652526.206799;0.0;33.19406509399414;1;39;-63.0;-56
242;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.457501;1784652526.457501;0.0;250.701904296875;1;37;-67.0;-56
243;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.484919;1784652526.484919;0.0;27.418136596679688;1;38;-70.0;-56
244;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.51229;1784652526.51229;0.0;27.370929718017578;1;39;-63.0;-56
245;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652526.766099;1784652526.766099;0.0;253.80897521972656;1;39;-62.0;-56
246;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.028971;1784652527.028971;0.0;262.87198066711426;1;38;-69.0;-56
247;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.051361;1784652527.051361;0.0;22.390127182006836;1;39;-63.0;-56
248;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.331277;1784652527.331277;0.0;279.91580963134766;1;37;-66.0;-56
249;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.359404;1784652527.359404;0.0;28.127193450927734;1;38;-70.0;-56
250;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.386464;1784652527.386464;0.0;27.06003189086914;1;39;-63.0;-56
251;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.61713;1784652527.61713;0.0;230.665922164917;1;37;-67.0;-56
252;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.640182;1784652527.640182;0.0;23.051977157592773;1;38;-69.0;-56
253;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.68328;1784652527.68328;0.0;43.09797286987305;1;39;-63.0;-56
254;e20a39f4-73f5-4bc4-a12f-10d1ad879861;0;0;4b:ae:81:64:06:d3;1784652527.900629;1784652527.900629;0.0;;1;38;-69.0;-56
255;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652527.94568;1784652527.94568;0.0;262.39991188049316;1;39;-63.0;-56
256;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652528.490801;1784652528.490801;0.0;545.1211929321289;1;39;-63.0;-56
257;e20a39f4-73f5-8b44-a02f-17d12d16a961;4096;0;4b:ae:81:63:02:d3;1784652529.047983;1784652529.047983;0.0;;1;38;-70.0;-56
258;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652529.082957;1784652529.082957;0.0;592.155933380127;1;39;-64.0;-56
259;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652529.598359;1784652529.598359;0.0;515.40207862854;1;38;-70.0;-56
260;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652529.621001;1784652529.621001;0.0;22.641897201538086;1;39;-63.0;-56
261;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652530.169584;1784652530.169584;0.0;548.5830307006836;1;38;-70.0;-56
262;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652530.197027;1784652530.197027;0.0;27.44293212890625;1;39;-63.0;-56
263;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652530.472127;1784652530.472127;0.0;275.0999927520752;1;38;-70.0;-56
264;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652530.499619;1784652530.499619;0.0;27.492046356201172;1;39;-63.0;-56
265;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652530.750494;1784652530.750494;0.0;250.87499618530273;1;38;-70.0;-56
