timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:48:45.106320;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:48:45.211643;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:45.283519;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:48:45.333695;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:45.382951;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.473124;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:45.628067;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.730626;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:45.822639;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.912500;Appareil_002;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:45.961383;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.053223;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:46.099491;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.190173;Appareil_001;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:46.236851;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.328965;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:46.377290;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:46.426576;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:46.477811;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:46.529055;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:46.579120;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.675179;Appareil_002;ROUGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:46.917196;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:46.966924;Appareil_001;VERT;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:47.015493;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:47.065452;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:47.115426;Appareil_002;VERT;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:47.166026;Appareil_002;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:47.465027;Appareil_001;VERT;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:48:49.075904;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:49.126856;Appareil_001;ROUGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:49.176860;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:49.428688;Appareil_001;VERT;ROUGE;RSSI;-50.0;dBm
2026-07-23T00:48:49.903284;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:50.141421;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:50.220254;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:48:50.522520;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:50.573973;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:50.625993;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:50.827984;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:50.878613;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:50.929711;Appareil_013;INITIAL;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:50.982532;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:51.085616;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:51.537810;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:51.591209;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:51.688366;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:51.737906;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:52.095502;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:52.248981;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:52.347554;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:52.399502;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:52.452303;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:52.651289;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:52.758760;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:52.903024;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:53.004555;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:53.057333;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.179345;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:53.267797;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:53.367743;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:53.470790;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:53.578375;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.740039;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.847040;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:53.901116;Appareil_001;ORANGE;VERT;RSSI;-84.0;dBm
2026-07-23T00:48:54.004202;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:54.108827;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:54.304517;Appareil_002;ORANGE;VERT;RSSI;-89.0;dBm
2026-07-23T00:48:54.599149;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:54.945792;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:55.569065;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:55.831484;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:56.602105;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:56.682964;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:57.150870;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-23T00:48:57.929989;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:58.175368;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:58.242949;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:58.408898;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:58.671942;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:58.745386;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:58.801118;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:58.856078;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:58.934512;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:58.987644;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:59.041700;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:59.096019;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:59.363928;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:59.575194;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:59.681176;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:59.737379;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:59.845717;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:59.908999;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:49:00.008860;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:00.331833;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:00.489927;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:00.757330;Appareil_001;ROUGE;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:49:00.970618;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:01.239264;Appareil_002;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:01.351982;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:01.662468;Appareil_002;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:01.985135;Appareil_002;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:49:02.042112;Appareil_002;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-23T00:49:02.152773;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:49:02.208240;Appareil_001;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-23T00:49:02.317306;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:49:02.374747;Appareil_001;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-23T00:49:02.431614;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:49:03.199817;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:05.266359;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:05.323472;Appareil_002;VERT;ORANGE;RSSI;-62.0;dBm
2026-07-23T00:49:05.439417;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:49:05.497657;Appareil_001;VERT;ORANGE;RSSI;-60.0;dBm
2026-07-23T00:49:05.553339;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:05.612676;Appareil_001;ROUGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:49:05.672235;Appareil_001;VERT;ORANGE;RSSI;-60.0;dBm
2026-07-23T00:49:05.731217;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:05.790455;Appareil_002;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:05.879377;Appareil_001;ROUGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:05.962136;Appareil_001;VERT;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:49:06.021337;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:06.080226;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:06.247641;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:06.303984;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:06.419435;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:06.478690;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:06.607483;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:06.665799;Appareil_002;ROUGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:06.725752;Appareil_002;VERT;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:06.827710;Appareil_002;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:06.896120;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:07.011404;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:07.070339;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:07.184475;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:07.244117;Appareil_002;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:49:07.360418;Appareil_002;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:07.419197;Appareil_001;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:07.476841;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:07.623606;Appareil_002;ROUGE;ORANGE;RSSI;-63.0;dBm
2026-07-23T00:49:07.704686;Appareil_002;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:07.819350;Appareil_001;ROUGE;ORANGE;RSSI;-63.0;dBm
2026-07-23T00:49:07.876227;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:08.108907;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:49:08.168941;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:08.284081;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:08.392299;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:08.798403;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:08.854671;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:08.965911;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-23T00:49:09.364559;Appareil_002;ROUGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:09.444611;Appareil_002;VERT;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:09.668271;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:09.749260;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:09.806246;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:09.975421;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:10.035911;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:10.150682;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:49:10.210006;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:10.270879;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:49:10.331356;Appareil_002;ROUGE;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:10.462027;Appareil_002;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:49:10.532894;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:10.594569;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:49:10.654874;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:10.714335;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:49:10.774459;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:10.895648;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:10.956959;Appareil_001;ROUGE;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:11.074171;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.134116;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:11.195453;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.257987;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:11.377875;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.438898;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:11.498541;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.559674;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:49:11.710613;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.795233;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:11.915787;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:11.994113;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:49:12.065464;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:12.126997;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:49:12.248140;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:12.331945;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:12.456211;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:12.526569;Appareil_001;ROUGE;ORANGE;RSSI;-60.0;dBm
2026-07-23T00:49:12.588795;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:12.652126;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:12.780192;Appareil_002;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:12.862731;Appareil_001;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:12.984817;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:13.063280;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:49:13.193088;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:49:13.301046;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:13.614805;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:13.689679;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:13.870989;Appareil_002;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:14.164555;Appareil_001;ROUGE;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:49:14.226295;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:49:14.342597;Appareil_002;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:49:14.403676;Appareil_002;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:49:14.523909;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-23T00:49:14.825377;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:16.021597;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:49:16.083411;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:16.146065;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:49:16.270704;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:49:16.390294;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:49:16.519154;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:16.644535;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:49:16.707885;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:49:16.769826;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:17.012806;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:49:17.077184;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:49:17.141734;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:49:17.204553;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:49:17.266554;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:49:17.389584;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:17.530226;Appareil_014;INITIAL;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:17.609593;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:49:17.733247;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:17.810924;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:17.914630;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:17.977231;Appareil_015;INITIAL;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:18.298004;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:49:18.365649;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:49:18.432839;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:18.508443;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:18.595445;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:18.665810;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:49:18.808845;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:18.876518;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:19.009095;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:19.128393;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:19.192145;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:19.258743;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:19.390699;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:20.039667;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:20.106588;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:49:22.678370;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:49:22.812168;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:49:23.749741;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:24.001802;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:24.068936;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:49:24.137123;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:49:24.457168;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:24.690228;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:49:24.805194;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:24.976481;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:25.046882;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:25.250797;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:25.651919;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:25.790865;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:25.932393;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:49:26.208189;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:26.418501;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:26.605454;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:26.844232;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:26.981594;Appareil_016;INITIAL;VERT;RSSI;-77.0;dBm
2026-07-23T00:49:27.052437;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:49:27.141573;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:49:27.743839;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
